0.232421875
0.4462890625
0.634765625
0.81640625
0.9521484375
1.1376953125
1.3193359375
1.43359375
1.58203125
1.73046875
1.8466796875
2.0087890625
2.1181640625
2.2568359375
2.3984375
2.48828125
2.591796875
2.6474609375
2.7421875
3.609375
4.0537109375
4.490234375
4.82421875
5.056640625
5.2744140625
5.4638671875
5.6435546875
5.7626953125
5.8935546875
6.00390625
6.0888671875
6.16015625
6.2412109375
6.322265625
6.3955078125
6.4833984375
6.5498046875
6.6416015625
6.7333984375
6.814453125
6.89453125
6.9560546875
7.029296875
7.0859375
7.1572265625
7.2080078125
7.28125
7.357421875
7.408203125
7.4697265625
7.5283203125
7.587890625
7.6484375
7.6943359375
7.7548828125
7.8046875
7.8564453125
7.9306640625
7.9765625
8.0458984375
8.107421875
8.16796875
8.220703125
8.2734375
8.3408203125
8.3955078125
8.4599609375
8.513671875
8.5791015625
8.640625
8.6982421875
8.7685546875
8.8291015625
8.892578125
8.9638671875
9.0107421875
9.0654296875
9.134765625
9.1904296875
9.2529296875
9.318359375
9.38671875
9.4482421875
9.5205078125
9.5810546875
9.6552734375
9.7275390625
9.802734375
9.884765625
9.9462890625
10.01953125
10.087890625
10.16796875
10.2470703125
10.333984375
10.39453125
10.4560546875
10.529296875
10.6083984375
10.6748046875
10.7568359375
10.8359375
10.9189453125
10.99609375
11.076171875
11.134765625
11.193359375
11.2744140625
11.33203125
11.41015625
11.4951171875
11.5791015625
11.65234375
11.7314453125
11.8134765625
11.8798828125
11.9599609375
12.0498046875
12.12109375
12.193359375
12.2724609375
12.3486328125
12.4345703125
12.51171875
12.5810546875
12.654296875
12.7138671875
12.7880859375
12.859375
12.9267578125
13.01171875
13.0869140625
13.1708984375
13.259765625
13.3291015625
13.41015625
13.49609375
13.5673828125
13.6455078125
13.736328125
13.8193359375
13.896484375
13.9794921875
14.0595703125
14.1416015625
14.2275390625
14.2998046875
14.3828125
14.4736328125
14.544921875
14.6259765625
14.7216796875
14.802734375
14.875
14.953125
15.0390625
15.095703125
15.1572265625
15.21875
15.2900390625
15.3515625
15.4111328125
15.4599609375
15.501953125
15.5537109375
15.5986328125
15.6474609375
15.7001953125
15.75390625
15.791015625
15.8388671875
15.8818359375
15.9287109375
15.95703125
16.0029296875
16.0302734375
16.0771484375
16.1328125
16.1708984375
16.224609375
16.26953125
16.3173828125
16.3642578125
16.4169921875
16.46484375
16.5078125
16.5498046875
16.6123046875
16.6484375
16.6982421875
16.7607421875
16.8095703125
16.857421875
16.91015625
16.96875
17.0205078125
17.0712890625
17.1220703125
17.1796875
17.228515625
17.291015625
17.345703125
17.396484375
17.455078125
17.5048828125
17.5595703125
17.6328125
17.6845703125
17.740234375
17.7900390625
17.84765625
17.9111328125
17.98046875
18.0302734375
18.0830078125
18.1376953125
18.1884765625
18.2431640625
18.302734375
18.349609375
18.4091796875
18.4580078125
18.517578125
18.5673828125
18.634765625
18.6982421875
18.7607421875
18.8232421875
18.8837890625
18.9296875
19.001953125
19.0673828125
19.119140625
19.1962890625
19.2451171875
19.306640625
19.3603515625
19.412109375
19.4814453125
19.5341796875
19.5947265625
19.65625
19.7109375
19.7626953125
19.82421875
19.873046875
19.9326171875
19.98828125
20.029296875
20.0810546875
20.14453125
20.205078125
20.259765625
20.314453125
20.3642578125
20.41796875
20.4599609375
20.52734375
20.568359375
20.6123046875
20.6640625
20.7060546875
20.7509765625
20.802734375
20.865234375
20.91796875
20.9599609375
21.01953125
21.078125
21.1298828125
21.1865234375
21.240234375
21.298828125
21.3408203125
21.3818359375
21.43359375
21.4716796875
21.5361328125
21.587890625
21.634765625
21.6787109375
21.7333984375
21.7802734375
21.837890625
21.890625
21.953125
22.005859375
22.056640625
22.115234375
22.16796875
22.216796875
22.2724609375
22.3251953125
22.375
22.4345703125
22.4931640625
22.537109375
22.5947265625
22.64453125
22.6962890625
22.751953125
22.7998046875
22.8408203125
22.888671875
22.9404296875
22.9873046875
23.0419921875
23.0859375
23.1357421875
23.166015625
23.2099609375
23.259765625
23.30078125
23.349609375
23.3984375
23.4443359375
23.4990234375
23.5498046875
23.595703125
23.638671875
23.68359375
23.71875
23.7607421875
23.8095703125
23.857421875
23.9052734375
23.9521484375
24.0107421875
24.0595703125
24.111328125
24.158203125
24.208984375
24.2470703125
24.2998046875
24.34765625
24.392578125
24.447265625
24.5078125
24.556640625
24.599609375
24.6494140625
24.7060546875
24.765625
24.8076171875
24.849609375
24.8896484375
24.9306640625
24.9697265625
25.0166015625
25.0537109375
25.0869140625
25.1259765625
25.16015625
25.2060546875
25.240234375
25.2802734375
25.31640625
25.36328125
25.40625
25.4296875
25.466796875
25.515625
25.5595703125
25.59765625
25.6435546875
25.68359375
25.7294921875
25.7763671875
25.8115234375
25.8564453125
25.89453125
25.9365234375
25.9697265625
26.01171875
26.0576171875
26.09765625
26.1396484375
26.1796875
26.216796875
26.2568359375
26.2939453125
26.333984375
26.380859375
26.421875
26.4619140625
26.501953125
26.548828125
26.5927734375
26.625
26.6640625
26.7109375
26.7421875
26.7724609375
26.806640625
26.841796875
26.88671875
26.9091796875
26.9453125
26.9775390625
27.009765625
27.0517578125
27.08203125
27.1396484375
27.177734375
27.2109375
27.2490234375
27.2861328125
27.3203125
27.353515625
27.396484375
27.44140625
27.490234375
27.537109375
27.58203125
27.615234375
27.662109375
27.6943359375
27.724609375
27.759765625
27.80078125
27.837890625
27.8779296875
27.916015625
27.9560546875
27.98046875
28.015625
28.05078125
28.0810546875
28.125
28.154296875
28.1943359375
28.232421875
28.275390625
28.2998046875
28.3427734375
28.3779296875
28.41015625
28.4375
28.4697265625
28.50390625
28.544921875
28.58984375
28.626953125
28.65625
28.7099609375
28.74609375
28.7802734375
28.81640625
28.8486328125
28.876953125
28.900390625
28.931640625
28.96484375
29.0
29.0361328125
29.0732421875
29.10546875
29.1337890625
29.1650390625
29.1962890625
29.2216796875
29.2607421875
29.291015625
29.3193359375
29.3486328125
29.3779296875
29.4208984375
29.45703125
29.482421875
29.5234375
29.5595703125
29.58203125
29.6044921875
29.640625
29.673828125
29.7099609375
29.7470703125
29.779296875
29.8056640625
29.833984375
29.8662109375
29.8974609375
29.9296875
29.9560546875
29.98046875
30.009765625
30.046875
30.072265625
30.103515625
30.130859375
30.1630859375
30.203125
30.240234375
30.2802734375
30.3173828125
30.3447265625
30.3818359375
30.41796875
30.4580078125
30.4892578125
30.52734375
30.560546875
30.59375
30.62109375
30.654296875
30.677734375
30.7080078125
30.7431640625
30.771484375
30.796875
30.8291015625
30.853515625
30.880859375
30.9091796875
30.9345703125
30.9677734375
30.9931640625
31.0166015625
31.0478515625
31.076171875
31.1044921875
31.140625
31.1748046875
31.1982421875
31.228515625
31.25390625
31.2734375
31.3017578125
31.3291015625
31.35546875
31.380859375
31.4111328125
31.4423828125
31.466796875
31.48828125
31.513671875
31.5419921875
31.572265625
31.599609375
31.6220703125
31.6513671875
31.6787109375
31.703125
31.7294921875
31.7666015625
31.796875
31.82421875
31.8505859375
31.8828125
31.900390625
31.9208984375
31.947265625
31.96875
31.994140625
32.013671875
32.0361328125
32.064453125
32.0830078125
32.1064453125
32.12890625
32.162109375
32.193359375
32.220703125
32.2373046875
32.2578125
32.294921875
32.330078125
32.3466796875
32.3701171875
32.3994140625
32.419921875
32.4501953125
32.482421875
32.5087890625
32.5341796875
32.556640625
32.58203125
32.6025390625
32.6318359375
32.6552734375
32.68359375
32.7041015625
32.7314453125
32.7578125
32.78515625
32.8173828125
32.841796875
32.8642578125
32.8876953125
32.9072265625
32.93359375
32.953125
32.984375
33.015625
33.0302734375
33.0595703125
33.080078125
33.1064453125
33.134765625
33.15625
33.1806640625
33.20703125
33.232421875
33.2470703125
33.275390625
33.2978515625
33.3251953125
33.34765625
33.373046875
33.3974609375
33.4208984375
33.4443359375
33.453125
33.478515625
33.5009765625
33.521484375
33.541015625
33.55859375
33.5908203125
33.6044921875
33.623046875
33.650390625
33.6787109375
33.6943359375
33.71875
33.74609375
33.76953125
33.7958984375
33.8173828125
33.841796875
33.8671875
33.8818359375
33.900390625
33.93359375
33.953125
33.9736328125
33.99609375
34.0146484375
34.0400390625
34.064453125
34.091796875
34.1240234375
34.1474609375
34.1787109375
34.201171875
34.2177734375
34.236328125
34.2587890625
34.2802734375
34.296875
34.3193359375
34.337890625
34.3583984375
34.384765625
34.400390625
34.41796875
34.4384765625
34.4599609375
34.4765625
34.4951171875
34.5185546875
34.5341796875
34.5576171875
34.5810546875
34.6064453125
34.6337890625
34.6513671875
34.669921875
34.689453125
34.7041015625
34.720703125
34.7412109375
34.76171875
34.7744140625
34.7939453125
34.8095703125
34.8291015625
34.84765625
34.865234375
34.8837890625
34.90625
34.91796875
34.9306640625
34.947265625
34.962890625
34.9814453125
34.998046875
35.015625
35.0341796875
35.0556640625
35.076171875
35.0927734375
35.111328125
35.1357421875
35.150390625
35.169921875
35.19140625
35.203125
35.2265625
35.2421875
35.265625
35.28515625
35.294921875
35.30859375
35.3349609375
35.3564453125
35.380859375
35.40234375
35.41796875
35.4404296875
35.453125
35.478515625
35.5029296875
35.51953125
35.5390625
35.5546875
35.572265625
35.5888671875
35.6005859375
35.623046875
35.638671875
35.650390625
35.6748046875
35.6923828125
35.705078125
35.71875
35.7421875
35.7578125
35.7646484375
35.78125
35.806640625
35.826171875
35.841796875
35.8623046875
35.8798828125
35.904296875
35.9169921875
35.935546875
35.95703125
35.98046875
35.9951171875
36.01171875
36.02734375
36.0419921875
36.0654296875
36.078125
36.0966796875
36.107421875
36.125
36.142578125
36.15625
36.173828125
36.193359375
36.2021484375
36.21875
36.2373046875
36.2548828125
36.265625
36.279296875
36.298828125
36.3115234375
36.3232421875
36.3369140625
36.3486328125
36.365234375
36.373046875
36.3857421875
36.400390625
36.416015625
36.4306640625
36.44921875
36.4658203125
36.478515625
36.4921875
36.5048828125
36.521484375
36.5341796875
36.55078125
36.5625
36.5732421875
36.591796875
36.6044921875
36.615234375
36.62890625
36.63671875
36.6572265625
36.669921875
36.6884765625
36.7060546875
36.71875
36.7275390625
36.740234375
36.751953125
36.7607421875
36.783203125
36.794921875
36.8056640625
36.822265625
36.833984375
36.853515625
36.8681640625
36.8828125
36.8955078125
36.912109375
36.921875
36.9375
36.9501953125
36.966796875
36.9814453125
36.99609375
37.0087890625
37.0234375
37.033203125
37.04296875
37.0576171875
37.07421875
37.09375
37.1005859375
37.1162109375
37.1298828125
37.146484375
37.16015625
37.1748046875
37.1884765625
37.1962890625
37.2109375
37.2236328125
37.234375
37.248046875
37.2626953125
37.2705078125
37.275390625
37.2900390625
37.3037109375
37.314453125
37.33203125
37.34375
37.349609375
37.3583984375
37.369140625
37.3798828125
37.3916015625
37.40234375
37.41796875
37.431640625
37.4443359375
37.455078125
37.4716796875
37.484375
37.5009765625
37.515625
37.5263671875
37.53515625
37.5517578125
37.5615234375
37.5771484375
37.5908203125
37.611328125
37.626953125
37.640625
37.646484375
37.65625
37.662109375
37.67578125
37.6865234375
37.6943359375
37.705078125
37.7158203125
37.720703125
37.7314453125
37.7470703125
37.7529296875
37.765625
37.77734375
37.791015625
37.8017578125
37.810546875
37.8203125
37.8291015625
37.8466796875
37.859375
37.869140625
37.8798828125
37.888671875
37.89453125
37.9013671875
37.91015625
37.9140625
37.9228515625
37.9326171875
37.94140625
37.9462890625
37.958984375
37.96875
37.978515625
37.9892578125
38.0
38.0087890625
38.0166015625
38.03125
38.0380859375
38.044921875
38.05078125
38.060546875
38.0693359375
38.0771484375
38.0830078125
38.08984375
38.103515625
38.1162109375
38.134765625
38.14453125
38.15234375
38.1611328125
38.17578125
38.185546875
38.193359375
38.2021484375
38.2099609375
38.2216796875
38.2294921875
38.2412109375
38.25390625
38.2666015625
38.27734375
38.2841796875
38.2939453125
38.296875
38.302734375
38.3095703125
38.314453125
38.32421875
38.3369140625
38.3505859375
38.3671875
38.376953125
38.3896484375
38.3955078125
38.4033203125
38.412109375
38.4208984375
38.4296875
38.439453125
38.44921875
38.458984375
38.4658203125
38.4755859375
38.4833984375
38.4912109375
38.50390625
38.513671875
38.525390625
38.53515625
38.552734375
38.5576171875
38.5703125
38.57421875
38.5888671875
38.595703125
38.60546875
38.6142578125
38.623046875
38.634765625
38.6474609375
38.66015625
38.666015625
38.669921875
38.6796875
38.685546875
38.689453125
38.701171875
38.7109375
38.71484375
38.720703125
38.73046875
38.7392578125
38.74609375
38.75390625
38.759765625
38.765625
38.7734375
38.78125
38.7880859375
38.7919921875
38.798828125
38.8056640625
38.8173828125
38.826171875
38.83984375
38.8466796875
38.8544921875
38.865234375
38.8779296875
38.8876953125
38.89453125
38.9091796875
38.919921875
38.927734375
38.939453125
38.9482421875
38.962890625
38.96484375
38.970703125
38.9794921875
38.98828125
38.994140625
38.9990234375
39.017578125
39.0234375
39.03515625
39.0380859375
39.0458984375
39.056640625
39.0693359375
39.0810546875
39.083984375
39.0908203125
39.095703125
39.099609375
39.099609375
39.1044921875
39.107421875
39.1103515625
39.1181640625
39.123046875
39.130859375
39.1337890625
39.1396484375
39.146484375
39.15625
39.1611328125
39.1708984375
39.1787109375
39.18359375
39.19140625
39.1982421875
39.2109375
39.2177734375
39.2255859375
39.2373046875
39.2412109375
39.2470703125
39.248046875
39.2578125
39.2685546875
39.2724609375
39.279296875
39.2841796875
39.291015625
39.296875
39.30859375
39.314453125
39.3212890625
39.3271484375
39.3330078125
39.33984375
39.341796875
39.3505859375
39.353515625
39.365234375
39.3740234375
39.3779296875
39.3857421875
39.3935546875
39.396484375
39.3994140625
39.408203125
39.4169921875
39.421875
39.4267578125
39.4326171875
39.4375
39.4423828125
39.4482421875
39.453125
39.4580078125
39.4638671875
39.470703125
39.474609375
39.48046875
39.486328125
39.4931640625
39.5
39.5087890625
39.5185546875
39.5283203125
39.53125
39.5400390625
39.546875
39.5546875
39.55859375
39.5634765625
39.568359375
39.5751953125
39.5830078125
39.58984375
39.59765625
39.6025390625
39.6123046875
39.6181640625
39.6240234375
39.6279296875
39.634765625
39.63671875
39.640625
39.642578125
39.6484375
39.654296875
39.6572265625
39.662109375
39.669921875
39.6748046875
39.6787109375
39.6796875
39.6826171875
39.6875
39.693359375
